8851476123,402899958
9382229773,164181253
8395041531,508296451
3533907603,261350480
8188437722,175198794
4232109755,224915729
7299452586,913355079
4894325505,377618466
8009808578,949450040
1279504243,310885377
3512754850,725060601
0662538804,499312716
8004786067,614399284
5072844087,451845448
1472670267,045733125
7853919642,430318073
0049035978,349004245
7282031070,322694388
9506215841,535405558
2637153580,595624556
1318595747,426701124
5097674723,783289014
9183866521,968725891
1867935521,214703243
1859693460,194481422
0174183325,645412667
6782913867,371585431
8164243261,933653450
5984843370,019904381
0257063057,013841258
9294550905,947632867
1985986333,656756262
7027084054,292235333
9197350424,585062212
0582240395,681129228
5505856592,462401645
6377410507,016417181
0584383234,062025693
7414389820,874763124
2691918051,249812793
2380331922,967339032
5536086560,680405039
5527330686,397970635
7849763970,604272550
5736797215,532712800
0719735562,703118451
8646050591,530838315
3682357086,326457087
6633948392,333891135
6562261522,926781962
9086890128,502215384
4431468573,498116599
0346274174,429496949
3241351621,756723988
7252782735,687279618
4777065979,213255530
6604189612,104945074
7252782735,666653443
2318299771,778385301
0670285486,755449928
5054027043,629680609
1278309944,311892317
3905976823,273237518
0294629028,380579862
6575559589,963652088
7303618022,854209658
4031717542,745507675
9683454510,306777445
1510766609,928866051
1009934950,595338286
5955247190,126955423
4933177072,787943751
9401051685,340081093
8120587971,168133430
4083767813,313326932
6512157322,960964913
2242806010,114053535
0194005328,826762060
3300075301,731478320
1579558152,826724240
8783150738,377364400
1166396523,824025793
1178172738,856549551
3083729517,965276326
7557221616,343395069
2232308325,934744222
5410744205,772169876
4156376229,277904383
2722602670,850482258
6721236418,229838071
8891226298,160997097
8907580664,935617699
4221786180,445816788
8359442426,793765923
7602816586,668504146
6627164267,942774557
8900203508,874035878
0300599801,047614437
9587079244,355299471
8497284765,308414204
9342869021,960759634
9931562002,130906839
5782850983,090552461
0982303019,834711891
7588146053,795018845
7275534371,009669535
4154622745,283183450
3454722697,057047421
9401051685,784586393
9479952003,731917027
2278501325,524268309
5564672123,767410982
2025579344,214369075
5656000851,633507758
0229730048,520498963
4453867850,243168753
5866108503,867877416
3594876698,482850751
7825665894,509483967
0419710160,163306114
3840503280,722459843
7153873589,754373116
4352125935,398141708
8068422736,281128444
6822627286,692198034
8106285474,810041903
2385056574,960727626
7442289518,463215544
5562530328,592699726
6807079530,396627824
3161726451,611563100
6951778285,334579054
6188089612,519731244
2784259012,658370253
4794950513,026707132
2433262020,015843060
5658494572,324322811
3296649181,580914108
5242232691,317467235
5574595725,101690275
6857181421,272701275
4986996176,999291989
3481267510,063898430
1684767292,741973467
8422984336,850315010
7993795091,715627177
6821116319,504741447
5219841963,047245197
1952714213,950142592
4533191771,243768231
3250278925,693748001
8411697072,202485753
0922333115,692520188
9477863990,213927799
7808936139,511215890
3104718126,263264657
1794355825,228586175
1749401884,408795719
4123221288,101607690
0851149752,478425187
3967662507,711263328
8851476123,390849879
4074703027,906417813
3901809534,420390395
9306092432,775702134
5863892772,352623636
8349312938,229250358
2428540981,362935088
8285316867,431366020
6429469595,620009727
9914964258,587730985
6465842084,136241018
9318494205,072520678
1391513457,851791217
0276841613,721787062
7723103798,264987669
2835774565,697792440
2118388605,848625866
7656043098,692459382
1482189006,899451524
6413790838,481825148
5173663360,616333572
0323402158,598193043
1798463850,383948804
5604124296,403561786
5004571813,211954376
2437903148,743410707
0013290229,112181925
5072844087,481312793
7299121381,971657905
5528489568,462422034
0843977471,359970415
6319424034,080928370
3138305409,597121542
7239215559,678459572
8574715130,910817606
2212011588,253308454
9416764673,950826510
0668941216,885559853
9116173681,718562155
8110054578,764195034
1451697084,292598282
8698627833,710348366
7336335434,138690804
5037942891,547142567
1981488027,351652561
4588936006,986470054
2611694825,620899172
3467761771,183501509
7662901568,786033795
9840159385,924094872
7683166645,984015062
6290007897,912650950
0960052474,148818905
8738044107,131686233
8124616642,798601691
9123473875,746127253
9711501856,019172282
5603241702,890082245
8191994857,821149019
4819862559,201611418
1859817778,107103043
3145142451,956335605
8465328581,488398746
0808593740,604459211
4936501163,892777007
8313819214,449290947
2613088431,741095432
1433700723,867556321
0603120532,517348603
7148553078,220500461
6467805914,041662299
5444059959,811810661
2390040261,086533725
5159380110,791984836
7122973857,060841694
5348130665,319939964
1798216288,650809434
7761722954,471407507
4702132982,877327384
1140500953,445583989
3791423410,204057378
0899382454,933863512
7385531251,884851658
4596949865,730219058
8529988830,218908236
8002287468,588623679
4479578598,943589102
8067375733,446939964
2946429089,589511342
7740876202,688218549
7257422952,930476555
0548448017,880650430
6604693259,963873437
6862856810,858745314
2490912924,939975202
6141962441,555201236
0369345547,130018413
9018605837,251102621
1187741804,368917570
7797534160,488824872
1037722487,565356954
9420854676,048736470
8717333339,659402961
2011941245,993931106
5437772016,705838177
3366185381,569951048
5401703683,101550022
8485584975,082091205
1415138109,231563630
5657798147,115486668
4857104086,697928494
7557573482,971849691
8822731694,796165789
5359342976,544276553
7808104580,235105291
5344613713,108263164
0198344882,278369466
2153988416,925081332
4987089643,585162768
0702429767,231538228
9028878471,854973000
6428289642,173440410
1555087998,520091485
8190942812,127728039
2866227604,905397788
6623688982,745489382
5732394658,021674025
0991812701,037456740
9496386738,343103292
8361758221,220830300
4654448597,210069947
5521770425,272274923
8889100530,856422447
7013918237,602433441
8787778467,688464664
0321347682,029059993
3670862389,617312684
1618213118,364329632
9103295102,652340419
6548438654,112602035
7128336074,667721439
0373307507,476830127
7985517476,511339419
4865165659,711064397
1373693016,452315881
7302571834,544559647
6713920516,706543085
9772205132,488546892
2880195972,423725178
1817592449,999252834
8014410865,156168367
5896484929,275434734
7796456916,799648889
1383536382,565123320
4023341987,040757766
0974713535,042063322
7801551176,546881290
8723294182,719410586
2047484879,845363474
8759327544,387045097
8824053442,081951532
5463240177,407210214
7147998214,378163706
6607040038,478852178
3530678466,141502664
1861367839,257242607
2887408657,402894564
7170237905,311129012
3162059532,639409783
2678705729,927729818
6706794494,088807881
0769509452,391911206
4276319129,190923503
3743281262,270177222
0046705188,016963655
3842532518,933402619
4676277880,771813459
0773106155,249166606
0311089099,273267462
5616257601,484765876
1976083675,569491106
6291242339,639700010
2982663406,017906142
0765361693,358041205
0595431743,746053313
7035701771,064637072
6700426371,020394418
9003272638,867701542
3900388648,069961755
0297021946,361167196
1461203703,494392394
9183866521,078238926
1789123676,662387437
1581743692,916681483
3949383535,861404512
1368176701,210633527
2311565181,586565997
7911389498,037360504
3866625276,114315092
7385671679,993146050
3541456812,535351554
5737388752,871923844
3654774738,676591828
2438580839,414646567
1981328502,526474591
9612192447,530939007
2466927436,966036571
4675092426,051725988
9574175293,572894250
6766861248,689781102
4352829519,451632522
6103196253,733016200
9967115884,317493821
8677922776,964598288
0401451197,201912091
8539836093,018459991
3776389066,813782034
6662285869,124375446
2742352078,961775163
3456116018,852498418
3623976563,715290342
7524864157,291799595
0762624132,175487839
7435078305,726671268
4086917740,657565052
9944715602,641622412
9176269575,134954633
6356390357,183298537
1328051169,482988213
9860577508,387160713
4857027261,924112200
1033901783,356500821
9174590496,595888345
0891460583,522060151
6261985511,372221896
8697050848,684595690
4919187966,663801743
5610215430,497983118
6191492090,745478601
8063772600,794779023
3376932632,050143594
2671957562,406616165
2212895032,233396993
8575532731,587113856
2737624158,797810696
3319599667,617937860
7228428271,688096917
6247449032,198240369
3836831436,646898892
5207946125,348825691
6573314808,772278876
9413803313,670029385
8356332596,140334932
4419234695,401315083
4899639838,823663917
0631504978,124514947
1225171334,007198359
1879369538,364046087
7843872618,044395799
5215476522,694072463
1350535493,345019119
7150891983,938294806
7550604649,171234477
6358529097,900354987
9103130810,258081880
2046714249,159738224
2110503355,541375351
8852510660,408055334
5613465560,726854665
0375522958,104464293
2089267508,583916913
0996469054,043105440
3716432092,382187152
1471415188,823721207
9169818009,469964931
6271810212,264068081
2965531330,781780491
7517384494,599197183
9462300051,893720842
3149016188,021718363
1413366149,520539741
4531144058,493859547
7238702063,392323210
6901720817,294032552
8357312371,221650694
9468156736,138290657
4762685269,676342878
0357126359,383696603
9281518859,347950525
3112806538,438043290
2050659126,605881561
9921402844,418439562
6315699104,206899254
7424261364,874135961
6033583718,924899105
6546856846,396182914
5055531675,362113326
1630993448,976965512
3670862389,543576921
7877554001,637381305
1319390185,021259408
6746502238,088475827
2279353972,319519639
0025217856,769657532
1457903576,338131900
9722427097,645894347
2035218175,937498186
7570328039,731501479
5821282738,579195745
3245595155,870217527
1985986333,364123038
1906765170,880214718
7710245065,335211194
2322317629,467324784
9049573229,585136685
6390257707,446669872
6868964209,058704803
5252092859,101307421
1013048908,126639460
8973624385,616861930
0782763979,026141645
2827355448,016164352
3881352408,844787052
9176995978,928600866
2968214711,840834777
2935250695,504978962
0637202050,761362228
9257562058,097029223
6696370860,936604404
2721050526,452727000
9006084889,509054051
1704972039,966754117
5578546773,059355359
4061988708,886791154
1871493859,826162985
8267818135,820308661
5861125834,801735199
5642770233,878628260
8094385106,475688793
3162059532,126722063
9792731792,734057144
7111718932,445501428
1053406358,718414092
7386662753,816765195
5165993023,411377819
1678375058,227320293
2904607267,434642818
0097231295,607398366
1931725310,433568495
5652844642,706426377
9557094043,931094798
8658238798,387107826
7388968219,854749938
6988247371,046986884
0867783875,418341207
9784715872,257837201
5393655703,914281537
0405084756,893244040
2729006072,669806163
4250427221,187965270
9403591367,748446589
9858385015,507610836
9263369334,522210439
2008058223,477242010
7430599678,213470209
3002118985,375051170
6865723242,903583546
6508771767,184033318
6073304669,792753362
1836643328,486355234
7531099194,483482151
7382749864,474498492
2538219045,514728266
3919345308,671573635
0968543278,839297457
6645959372,987480450
6792827161,345122962
9959902252,338471603
6901524205,825422230
5219841963,907350159
8812845462,028944732
6089151619,558859417
8261495706,404264233
4403954365,664643821
9534719996,413638267
3554000897,987187700
1963931188,593581404
5054027043,373775436
8703788052,739834315
1803725426,121360967
0294502714,889429079
7653894782,793415935
6909537916,108202365
7962143490,149744094
1290396230,734521858
6436226516,284926350
2067937359,514314300
5091979478,703505554
2048758571,566916100
0682977564,895642467
9864556269,025252467
4712806230,481993533
7710245065,701037109
3990137230,371378715
7004964129,488383710
7395577610,151258477
4139843692,216153870
0296141545,212104009
6998467548,807570071
9486408899,056704065
6489988417,288177949
5964195835,117412576
9716897855,822122023
2887236362,591984433
5775783455,870637767
0600074187,897713271
4230565376,554338306
3984835018,431651886
0031619204,185507632
8620169199,380719652
1791501212,585636482
1067223554,615676907
3029218690,692331280
5934748928,117081152
7476790555,970658692
9782418409,357824262
8870188269,287146926
9116873463,394291166
4805599163,388121668
8473296059,784935942
9504072993,901368239
9577805058,232678772
2098742493,483815985
2533704998,372326045
9129923539,342674861
1474972902,643313569
6152916661,610447772
4967603581,301294678
6973801251,900599079
0261782977,413377876
2742053443,830686069
7628583818,711662825
7082086085,348991862
1589043488,181814768
3990846357,692093020
0855969849,288659921
2615830732,538220948
2526057778,145936416
4923622532,619795977
6123663199,813614139
1510746578,408902718
3756434054,092994260
4346567793,267513202
6567606039,670219339
7156968844,111247192
3609921590,731636704
1088014637,347459642
3967662507,466864734
6936680995,264318119
4133357976,537466097
2453692138,193534951
9701547728,666299152
0518061510,456368746
2092095655,550996902
2535260574,443639602
7822106374,222717748
8595572112,522225080
7764444734,189563204
6137501506,208474922
0174183325,486301169
1871493859,544170140
0853543971,604777406
1172649865,498001486
7124026873,416610332
5512703715,611154611
9153816585,825016258
6460282360,396989131
5102631690,203803680
6575597555,819084024
8179690436,355517171
9851054617,599543387
0653959683,126636420
4458265424,604489322
4514255055,078007795
3303118105,405566473
3132175397,352326351
8422984336,876873864
6107212530,536935617
7518442096,240889746
2816537385,805087390
9248963542,969951797
1008081742,976893783
8040601063,761544304
3960891742,593110146
6053389853,501087205
7491798781,905758599
7027934354,703617629
4139843692,285782557
7008508951,104345490
6005469452,944027326
1448348960,255317476
8347988746,767908778
2662308979,610926155
4330690370,343239680
0155996118,664642162
6981255747,352221421
5564076526,537232419
5950308747,826272250
1741632209,471720880
5457619771,219683372
0218669792,403361231
0821725107,678221803
2739256086,766610853
2730148126,389939372
3726650648,244513812
7865396608,089959696
2048758571,718243565
1874495796,832387242
7587911200,332214819
9080730886,796233021
8699242242,178526114
2007196176,893330396
9077202355,068490102
1079777306,735458433
0023748273,148834724
3093681195,925101537
9232906015,204382704
5903863128,462868091
1684083311,952092194
3292350584,354007815
4417916456,534487266
5332679746,537992723
5494637997,110384477
4091171751,229110804
7124026873,944411932
0440967585,507816200
8682925843,700285144
4608358818,401415176
2228404700,973396185
2846418885,037837970
3801937186,080945002
7744639230,029037209
4031321112,958271658
7663540230,645867994
1995432241,978339630
7401947553,951076618
6807039447,752877238
4498097088,618079367
7833983409,635265103
2475566644,978042217
6607040038,902810626
7210916058,926750860
7552617397,168320417
3228770248,761019750
1832680739,437647468
7859449106,486300153
7790287363,852774065
1574525864,896649834
7799164825,570221980
7810064109,393162351
5175471911,562789433
9253876352,616456192
7932156294,394032154
3203823692,336331072
7798735421,109235499
3851191926,021299538
4352038771,383440874
6442413915,697266481
0409182528,707312313
6551640661,930255360
6875783712,257376448
4295906268,672335276
2302522876,679980948
2134805258,779269206
5777931121,703053758
0429232449,253095213
9773012632,990025356
4055433535,548016772
0800808167,098838767
2403093762,071525062
6540963575,658792762
4857688814,554538595
3408756440,396805798
5071048746,658828127
3540380568,632615193
6159455273,391053859
1146975483,072772663
1935518063,574950030
5625368228,671442761
1050092680,569311913
2464239728,188240109
9812881477,091037912
6017920004,627374489
5233514441,206119332
2883736100,168099095
4384097700,994632725
8326237878,476810247
9283027406,698014332
6390257707,401226568
2345736418,889901767
9103718111,746075595
3982006145,497612932
6861629547,704538503
1095526501,454899131
3209874850,061085700
5109033451,597866301
4950285438,511233866
4878420581,644815480
2887408657,718670718
1911079819,629211616
9305761285,793753596
3541508469,428915319
7367201600,952953549
3432728629,949703292
4633333064,695632181
3866049969,312626493
0927671031,605347236
6512157322,017904797
6999582466,126481666
4849292865,767591797
1873823628,460957630
1075539078,673987252
6569963864,369255455
9990751841,570411123
2056838724,192486587
6141962441,898648188
2210473845,473781578
2118336575,521847907
8720101388,989814661
6406028766,413289784
5331044903,795468335
7836557526,908885613
1051238796,292600251
8602668632,318593528
7714694646,918008138
4407940031,371764041
5664689209,003766937
0714460782,332909059
6576870652,618351767
7128365514,621492218
2264134134,517074209
5338178662,708161787
9394527197,444090966
3845249058,828044973
7233474188,568525301
0177396586,883678948
9125212932,754156902
0555022465,276457664
7228428271,628685011
9635239322,966975978
3431741562,146946988
9197625422,887139728
4803086779,547539374
0999377269,466217904
2305332437,070728175
1280085927,014298505
2937434156,945055588
5885976867,867666220
6678251423,940368792
3578599403,928927462
8993919186,887502453
7481735573,460236058
6356390357,614589422
4562102984,791494986
8755725714,205215457
2042927814,400860458
9374869240,275937428
6627319622,986572326
3467761771,000818664
7030722366,325856893
2707189504,105071944
3088412454,669546505
0189569094,442863792
1789430144,059905100
2395398372,896973326
4096333957,620440815
9710980659,324735082
3933478537,315548180
7385397052,611394933
6430683934,010689415
6516295153,787415654
8179740499,455634183
1401646320,705571512
1198471258,237628269
4123628485,893626974
3895958808,953461615
6299392549,863801874
0051696874,766894622
2433078566,242956755
5405567595,125143018
7576985183,696068040
1008081742,963173962
9175489468,826084946
3078684814,334098753
7263060017,722050161
2921766806,752244807
0074504530,796913466
1862490625,838229191
3181480348,910633483
0088591826,607139343
5381454110,359093070
6858128933,098520040
6076308054,077618240
6287151315,435275753
2225810093,799302220
0886571041,175474744
1194967955,601719892
9519149974,759524847
8021190798,782651481
1735952328,982742389
2123079623,511041693
4842081639,322416648
3264628956,234033231
2110503355,430658537
4958625456,374411287
6516295153,410399245
2005736430,620540877
4189843096,731877999
9437564759,722056547
2206633292,414866913
8738044107,983753459
0601722487,320876139
9897394915,610821629
0064724776,862459107
8993569630,591481169
8751032025,664036200
7595447275,427186986
8555776796,538073126
0605345504,534070753
4950321561,988655710
1278494895,236195099
4704421923,082831017
7138815220,752961767
7580098412,784705760
6385019119,481488614
2490912924,807052221
4084780340,497013043
8634286593,587717864
3069162952,650019654
8792274540,597886630
0765361693,207371441
8338823789,067183682
4156726797,956319419
6345709077,757137918
6413790838,402516675
9126006189,281741181
8285316867,282383206
6299392549,151404407
4993808731,359516643
7203779439,623038477
7961412481,888748773
6004482923,397227233
9306092432,146474604
0022643836,324107933
1329850731,480449647
6197324399,287071494
3342183740,831854328
2565419621,413698862
3165026109,221662885
3474649020,338547457
7442199961,609691556
3778398248,327477128
7870833873,850843934
7271216954,227190314
1530205106,838833182
2477633689,971410808
1227352590,669475852
4743091087,463666394
7556090731,829980798
4183221068,057673175
9294897162,327829538
7437597558,398639746
9702480007,225031440
6152916661,902397975
0321347682,004923736
8175574891,223234619
6834647826,157754228
9989336184,751525900
9701547728,665606331
2885397735,871838722
7542868553,355491967
1856909170,288201409
6053389853,643657922
5085939708,275418620
7703247371,914354474
4164800329,777117420
6207710391,753237067
8671652162,047496092
9686780024,001153862
1540806411,893202676
3504527844,000546890
5401084155,534890728
1310007917,159419026
1525070555,520191902
1045323076,788494992
0366590420,445472965
7858782020,507844976
2658712668,173172879
7871892088,928125659
3013978293,197763038
7367201600,316698941
5896043961,121088289
8387929033,901827517
0627197735,242394471
8958871535,495271640
5454975332,826263441
1367819821,037644646
9787115247,707436361
1954677360,765367467
6413061910,451089856
8784541167,452302257
4431554538,984273270
0769509452,030296692
0649826887,790652167
6489988417,188872824
0191231826,645291867
0963788318,691719512
6699616474,580465730
5280824758,437830293
4472687882,655054770
2139753126,196894628
5574595725,585643352
1380471519,878573620
4115934599,268151975
1664515632,168391568
4153207852,917834360
9690004001,039651128
5539178730,787454027
5410189989,593324134
4190523852,216996223
2548377896,651421463
1147564970,361653429
7824056432,840013607
9372410097,828707419
8654144776,411580377
9447606125,500313867
5560039900,117944842
8792775730,885743176
5505856592,802503878
3211198002,160398817
1794355825,284597844
4228503452,376726471
4447168012,671202259
3598243599,036601144
0443404778,203748261
7260982848,614391079
2952536315,473123009
9311219115,249429274
9137047911,084474488
6163956386,856959161
0206631087,370100072
4803994362,396015600
9505518284,249687783
4784080301,149540036
3365222107,219800885
8587077828,824466536
2203721633,329895450
0842317081,453006647
0189569094,522778744
2685091903,642056682
3996500255,529198263
3096313932,251792026
6281711437,394509786
4921604702,218231553
5576670556,665467688
9566357704,960080451
7386947403,718471967
7189979554,969176227
5810350439,599442205
8966771657,379626265
9103411198,715894827
7816653518,672445920
3582156388,254285399
7527462208,528497759
6261143996,724818936
5707314989,038167472
3040485091,907482708
6163181166,884019580
5323599068,189704425
8473111603,115259803
8916509780,738941268
2377874994,665346288
7780230858,206032791
2048758571,799513914
7238702063,135270095
4203294903,037887289
2729878260,673497906
3560109518,365589502
7714694646,114743267
4676556389,017582025
4813646842,199084369
3239946251,605925716
2339710634,560982684
6855820267,201998086
4429459237,102621771
7657742414,799678083
1704972039,692112207
6907215711,417965550
3203823692,586104921
0148316825,837326981
6915410656,400164399
9575393568,216396521
5046228183,678462852
1020283244,582047798
1879350072,732530005
5724185787,305211186
4032785352,993226966
1430011106,130891045
2628674794,928554385
6027780617,883087487
4232109755,018341678
3154824241,845507767
6046230290,986577738
3209134608,625104535
7112022977,463486371
2807109912,814557359
3967736765,145855075
1927101014,368940944
0600732681,219100735
0692760759,317031698
7878864818,834975497
7268733966,593286394
4705635412,696384824
4838115089,703370382
0248557845,434714750
0783038235,843324180
2930477883,419008147
7713772928,498006548
7685969471,703694296
9333423359,272933636
0847922106,151015658
7642686450,026401363
2422367421,138653218
8005723536,320206310
7779117625,093693106
8996965889,361510307
3227508513,908836416
4259170127,227368237
5148964617,848572689
2653569601,863261101
2866763547,821041732
1812567257,312295029
3582474222,279077742
9360490415,367105040
9350375947,773133277
8956179025,353885819
9291144941,161329852
3906105834,104075976
3839407280,681618455
5452341819,824158646
0773106155,527470862
4414229280,336245629
8030014210,207898696
3354002266,982046432
8386178660,737487989
7967954325,924052884
8556203996,336372097
5804728173,188883221
1009398748,462255791
6908823534,643696336
6148560812,371795233
5836790264,592690885
5091979478,370267990
1804418689,398889590
3674289033,750161032
3103739681,645236258
4939497963,218109488
2502747048,752923254
7331355253,417133818
8556065381,957427644
0292958142,107494198
2063951418,910615044
4457788925,034131408
2567476706,782457422
8356332596,110006355
5058943626,993949007
6381684222,267038953
0388054959,455708069
5286089067,169387657
0123272711,789860935
9192750287,345277722
5154410264,866819560
5027609956,434412148
3686758835,207291413
4702132982,211999231
8382253339,782193674
2616289636,948499908
0187026778,173188052
8431201780,511075800
0384540261,789098467
5205817474,817410299
3409039526,934567341
2966428728,072777930
3504527844,948789339
4413675669,700492904
0947151551,122761828
1935518063,931915701
2139753126,989737544
6787952911,795802467
3608611110,893030818
7561576303,050571747
2105803866,568993848
0227030465,321428327
9029209009,219349961
5726965591,768283395
6830253505,261324264
3250656953,684225609
8150535805,464072236
5732933617,670391430
5027457355,306035372
9305761285,484248205
8965004031,172748461
1312310559,623338890
9355659585,332997217
7386633957,985196416
5891703408,648749799
3292044929,531078747
3051166032,765173454
6149771143,885383497
0431595112,155047289
3436580760,153874578
3780141853,583658590
3966333804,768562254
2763245459,358395870
9263369334,913400282
2596829377,813398703
2818106867,534842764
8418998101,865747751
1848308160,118330183
7784308672,513935651
1801571674,725103839
5291189345,038953332
6356390357,568629331
4451321659,562050221
5746597147,318327350
4274314490,992604428
4448207169,974559560
8624806464,627717994
8409138255,595219425
7682732736,022525259
4992047824,346689073
6043233981,906294149
6827712367,135556463
2541566251,055538265
1378618265,657995946
0118212457,503217734
8642942303,589964194
0674284568,184650245
5782850983,679627188
9065009146,622391091
8690286028,197321100
5145269582,842175782
4238051811,353486616
6698670995,718294647
5671509911,438600187
4332202524,174944884
2312456270,258194394
9661347779,971156535
4481506626,204446435
8479750748,758310623
8814917631,876582611
4413078422,087655978
3521309637,321307950
9215022649,316167621
2064577035,405648020
6302319262,521512881
8745221659,019223058
9687114254,813527716
8988721203,539012526
6851512994,083698735
7517425300,365792665
1087591040,546983695
5418848446,724241953
1175987793,144033274
3302364006,139381866
3954481298,898976911
9760100853,387928534
5876218473,024527146
0075132801,885536502
2761395194,469583303
8387979627,678553157
2241847119,203952238
5500975979,556237517
2608666398,419176347
6826912736,992683335
6260147396,135777050
0795553188,189139075
7814937629,046055564
1830209160,429703564
1943493634,486497394
0206631087,108741833
2335307183,487663844
2075154120,739374459
2166132818,500100680
1773481842,570064039
7181184310,600114469
1989601015,362945832
5278549052,314793974
9553202760,856531572
9904944301,941712930
5189475394,893360454
9344164096,167390486
8589572622,008285861
0341688554,114248148
4183992772,648221278
0512249692,130443740
2853579439,960155900
1884379527,116804065
4740820871,693650897
4540647091,860591362
4026288448,905999074
6343710678,786511720
3743224189,600932656
3749427054,605843424
3779443665,614064956
6962136719,755333333
3754893043,296106646
1461203703,800147805
3004962931,198085253
1886349886,042343424
9330456604,534381056
1500884038,846251967
7892557196,039559955
8846667839,573129726
0746299540,989619935
2129641246,676338485
2700426816,316173648
5853623364,518665281
8639510003,512320108
8287248216,254793532
3112354179,853890750
3924369033,660151117
6208873972,128904298
5122996583,400851882
7092083401,087160827
4163220831,679091285
9369221735,691231224
