2326316043,732131
9341509300,571158
8728496956,926971
0315121453,524879
5463751079,625545
9018989877,026441
2683087936,842098
4562923991,595888
5599438588,997027
9679289898,187498
4349986589,684071
9716814619,313964
3638189410,962711
2657493602,303616
8714171863,861071
1079695884,725026
6914191922,632054
6043233981,961228
9340423072,168035
4401638469,439610
6771000113,338734
6555244734,345209
5739934264,659438
3688772035,581496
4278673013,129169
5289345209,195800
3296649181,675980
1777764615,458226
8120064693,838829
9615518991,918937
0149459992,100315
2309765957,811988
6678729602,906516
3293543598,703883
2837655046,475745
0965853837,925703
9116328675,840816
3682357086,684958
0519291390,007075
9506234722,246213
1803210529,391138
1010917055,728276
2059325317,805402
7500952048,021896
4950056182,007931
7154951330,253214
9014866834,061567
5386052554,238413
5914551270,063956
9716814619,661259
0090747855,507111
7393485212,069093
0546497674,865894
9393201265,769173
3890218486,724781
7787465113,267907
8873986031,166139
5034947528,710374
3055317433,836233
4941417084,270909
9136231056,332418
5561222982,468666
4695487258,838056
0620859141,791960
2135632050,192777
4839229433,119311
1785643166,326238
3738008598,051749
3384029469,950277
7063424941,170073
9574386941,119513
9361645567,068373
1588034507,458317
4325008973,636481
4096126294,368538
6413061910,766468
4389115394,973405
5561222982,239846
7489706126,295288
4238235285,542351
9782554352,725229
9112860561,056354
4352537650,629623
8742636117,741089
4545139481,811300
3051108876,446667
5086389848,027710
5790489385,004829
8860295239,533728
3330359820,246489
4197055131,701547
1467531030,589918
6085610335,388105
1035697396,117000
4971993422,458523
5649837184,001071
7945617439,646535
9055858500,100267
3776033685,639235
6144517967,816977
0344870910,182911
0760131568,828351
0856247603,613715
9293403690,405070
5024740101,103412
2751524945,010830
5859466949,623183
7087580202,227530
0254312735,221158
6702605189,028598
3004962931,693743
5109033451,614554
8889008542,622425
2282180074,553805
3133289095,825061
1832680739,678301
3848246031,105638
9905602476,016572
5507371873,613719
6775488493,889074
6281066144,987213
6467805914,800852
5723424545,851547
0123569122,669139
8994172299,087135
3754893043,227651
6776069322,725358
9036010814,948253
6124775015,964760
3909342676,783672
6005469452,272700
9568608330,593339
2012894428,883135
6144517967,127697
5454975332,288499
1825461704,481778
5111780030,976702
8598391843,629624
8304742606,322689
2798990267,634428
5736616678,146023
0542879745,783690
4501213453,896466
4480704801,544295
5931625161,899010
1830014996,261159
6862624482,130329
8243143751,483693
8865437804,730767
1244249843,703921
3186244082,748766
2632189495,484461
1608869463,446153
3928613176,809897
4712317248,810028
8611892162,985092
5109033451,327218
8401447089,075353
1198361575,121861
0186598234,662119
9089949005,122169
6778760683,774158
0296141545,447873
5307977476,560802
5349565932,296967
7009592629,801040
2394558288,305752
6946174056,415483
3875850714,348629
0447944085,597532
2340647837,657435
4780228371,693256
9473455054,698124
4086917740,947077
2351663730,855150
3756434054,507124
1830209160,239330
2654432996,676526
1540806411,212142
2035087966,575472
4759426459,415029
6371856646,612308
1602818105,475949
2322621061,697059
3795915318,165500
4063786286,543510
2615830732,428865
1874087030,478261
4549810714,467412
5546288904,713894
8888608352,127558
4693976312,878431
8328951994,411625
4308555931,778157
2176204445,748859
9930239106,790333
0588583440,406436
2884446895,078242
2856061567,475183
5710862110,807460
7239215559,530366
8994172299,515008
5303387129,087012
2708307389,733458
2702003268,631839
8440961600,802888
5344865626,843298
3292044929,099114
9759813354,228729
6649924474,452715
2927620373,810175
7927060509,958085
9348055527,268874
4391204737,371524
4082469233,492549
4480704801,073904
5730520050,789754
9467822200,524905
6638834679,961021
8589572622,824767
5418533888,170633
3079819276,963122
9097512100,137696
4049740854,623602
2896515449,893978
2562770314,462163
1850524979,513991
2379841993,901589
1455067446,923131
0890802591,862836
3495664489,664061
7554554242,684177
7551165644,798158
1444154919,158969
7796070836,300013
0694121926,657670
8620169199,537674
1013048908,326478
2356877604,394620
0553518688,222771
1341286229,950638
3749427054,198877
8035334836,359286
7392863953,082981
7665324750,451374
7748282733,520298
0623765147,563512
9169818009,667863
9518473535,745829
0296141545,901218
0588373982,023424
2562067395,424803
1824573628,109179
9782554352,702857
9297460493,058704
6215457551,944911
5656505740,416349
6489360064,369777
5426781465,331068
2162858698,388036
3671104973,442632
5520053276,805825
6215457551,116240
1600962790,780866
4782421005,884837
1778375235,305311
8984275417,099478
2422367421,376262
2906638207,258832
8421139133,420748
2880195972,524902
5574595725,642474
5617304734,874045
1368176701,683343
4943211112,542495
9579367442,641345
2594153323,107594
6818764372,345095
3157487404,943365
2180104098,863316
2283547996,612355
7899173786,872591
0242079116,960174
5324899449,760708
6827712367,904374
4675191172,734499
9755852466,120387
8228032651,089535
5530752753,214265
5262455695,767979
0783038235,689667
3592173744,923354
5418848446,255135
2690847374,934996
5286694990,678739
3794233467,723348
2010602216,043918
1918854726,452293
0089654289,498758
7389240520,075338
7967954325,242582
7826042778,558405
3948807876,459615
2334432097,483694
6028402428,010581
2339710634,035075
5793424382,544966
3140007443,948182
6858128933,825206
7772123957,556445
8120587971,314784
5955247190,262237
1194941792,518001
8965394815,544668
2195045734,894552
6244964804,120998
6811512224,830941
4274314490,722688
7053622591,639917
7313561040,363096
7779978480,105003
3848246031,073396
7465124931,001183
8603996960,680961
7128336074,160104
2911647972,306669
3947647108,246606
8098318143,508367
6153875902,204993
5564076526,904991
7299121381,831725
9506234722,109081
8377285495,524380
6540682620,949058
2242806010,057621
3257894658,778362
1158624683,536248
1726630299,346837
3079014814,716733
3907430474,346801
9169818009,849639
9836551828,884304
6291242339,058689
9552693151,706351
1906765170,652604
6219502928,355592
0073732423,502346
5713673523,539865
0469039066,354816
0367698193,830780
2406414122,211681
5865272980,004922
7638067138,127839
7976302212,946978
8053509078,518557
3552688784,805618
9096836457,111315
2438580839,491477
5252848495,397818
8326603318,390746
0044183235,050057
2789648466,888843
6575597555,946418
7317230194,368798
4478717439,574428
9967115884,692342
1178172738,580722
2286570437,307891
1071331956,680170
4022281339,616490
7559365797,383970
3638189410,007970
8039277208,884059
6946140247,632543
6381594736,503661
6178561985,446665
3757668597,235681
2252330453,433951
9933543886,963448
4031717542,382873
5595919401,100168
0868365077,694138
3541456812,064874
7030722366,820270
8142633659,625038
6302045542,236793
3749006061,563492
2719946367,837923
3374072645,874522
4131412140,668123
3375284494,176089
4152006044,084669
6159455273,348594
1997034462,726813
7583885938,998164
5558377643,187834
2077484387,365759
2961549856,266614
6915736483,952716
7194011491,231279
6574596056,762817
1194941792,445581
0321347682,654596
2765040598,054750
8334153209,837710
4373837079,260252
1312310559,270745
0832753929,813481
1125490220,934084
2172403210,067358
8374106170,401752
1712209489,629777
0116738097,074162
0881239067,029672
9913348088,688871
0963788318,611963
3138305409,175227
4009554792,593510
6044664938,473707
5307574875,390895
4645282701,109331
9133254873,236999
8848771735,234404
5434521897,397381
5261388600,346995
1174892117,688621
6395778149,675385
2496152041,582929
3762244856,907475
4884799232,753207
3239946251,880310
8627893187,145826
9524607412,616599
3962634479,338758
0453633480,236150
2890296870,023842
4842081639,907425
0899455636,960034
5063517964,817032
6256829576,980280
2526057778,194472
4743234619,283566
2906638207,905242
5953121355,712192
4712938329,743903
2698308797,307787
9227720660,760781
1227352590,472442
6601469175,077946
5689950528,410534
9080730886,489285
4715135094,876701
8068374185,940739
7590147166,732899
7139900044,512583
6195772685,691711
8191005225,798552
9845282813,727201
7406410457,994974
1176507366,475619
7640132738,506253
4413078422,950719
5533960855,812042
1281939339,632525
3461428328,109328
9926867904,417599
3372897723,603632
6869721915,572518
2556164982,974976
3734881671,999931
1986363611,247702
2433078566,788852
4116014024,564256
7395223319,885387
0227030465,847408
0411470009,158027
0346274174,055362
5156313131,916132
8783150738,151325
6907623339,791389
3957684612,525676
7359309599,234501
4705773854,900271
7567401055,382106
9794616095,260791
8600480657,047020
1090991702,051183
1035697396,167349
2228513610,178307
5614232142,787686
6462267363,348653
1793333319,303566
6382231670,241933
1628647764,690944
7013918237,409588
9400761301,595246
8128543891,455557
0301478932,466848
6163867741,474651
2137616981,268197
5082077767,108042
7834408917,066817
5276711034,566268
5070866256,759672
2339710634,925528
1728584177,585047
2490711854,088998
1329850731,246191
9829127274,086835
8011994448,476232
8162403435,075505
3071943700,550021
8304742606,475726
9956438066,163343
1781529473,865796
4476196230,488510
5101135323,547453
8170897516,898338
0668425169,591564
8213891155,380663
5591018868,164440
0462961605,069272
9449809509,577289
9061655661,521201
3833952005,557986
3046258665,418541
3089001340,756510
1655616439,075210
4767938558,793076
0103709963,413659
1305787761,047513
9241006980,988661
9755019045,107997
0082424246,928075
4899287846,118525
1439008632,049211
2407604552,368526
4735638674,211294
3495079419,485368
1643346115,229286
4246135047,352428
4019663470,698142
6581558109,195315
5604124296,104964
2129641246,318744
4493359387,372862
6896278798,053967
2215233589,155969
8985335932,809149
0050457615,366701
4958574425,750745
3368025392,483415
9241534516,672727
1978740561,041119
1079695884,002171
9918218206,879046
6024576996,875833
1140500953,046623
3928613176,378149
7429588439,152040
3458092511,915288
3772179822,296816
5414209968,334633
2195809394,951592
8552920309,690552
4061988708,287950
4446615889,968908
0907053282,245712
6214169608,146905
4745342884,283858
1349908593,299536
1555044943,748632
5750648602,404435
8606001122,872680
8345573294,029419
2958188423,884165
8907580664,090555
9744087313,637000
7999497176,921929
0914743649,890983
5851217298,991163
6287136660,434034
8583851763,020500
2035087966,518213
8028598112,667256
4271947474,858462
4863983183,584468
5332345293,934840
2789492695,912076
9486408899,562133
1556442756,689758
5903863128,303406
3957684612,675785
5655468974,092490
6327395127,784007
1705819623,382849
7764444734,398743
4862879405,615052
3341987879,952763
5460863554,495299
4232109755,747459
0166121191,121634
6033583718,968157
3904385509,149714
3208058736,064464
7392863953,140305
3907430474,525288
7111718932,724716
1061320114,261308
6784056829,908697
2015285929,546307
8769902865,685045
4136451888,885691
6545481802,876767
4033229552,865184
8770851734,121271
3382914260,121241
2974682011,455000
2430110944,820808
8674040575,202884
5219841963,758061
6377410507,039236
8590785110,371344
8816255670,624843
1878534319,780322
4429212508,296381
9091994916,946447
3145142451,187061
9453324969,875392
6922842168,712567
8809721174,028114
9072588123,015654
4431468573,210416
3016963159,952815
2252779957,908467
7383655519,178968
4958574425,298859
6467314597,044004
5671509911,076681
7044835956,970090
4413713708,512246
8979126286,529226
5274126043,118818
8704751996,444984
8722585643,165183
3393603315,012568
2419617553,526832
8728496956,898370
9034266215,276559
0224336808,289998
4523213849,619325
7645171783,911744
4373837079,789115
2658683146,031545
5256508872,114650
4364651057,545113
5844976086,132082
7785879832,349259
9208954818,859642
7305615410,251658
8436440524,918277
3496914469,688671
1048713386,399648
3676911732,198795
3979006316,081871
6291242339,415191
5269141917,222537
2486864677,761858
3758136010,345043
4194455913,785210
7885755567,333656
9874332127,171409
3039013051,757861
0193271804,893794
4070032673,249832
0899455636,138191
3020181401,150253
8357446281,367293
7662572747,842533
3524774473,647859
1048713386,502336
7759861836,031601
2175779201,638826
6300525290,182445
2430110944,210695
8910664056,734823
0206631087,130746
4733966878,307366
3020181401,545014
3735560768,659290
2615001668,211932
3389089447,322052
8010890178,182102
0184776642,895869
9555418209,868181
8950990941,521016
8227682998,570119
9303973680,032689
4366654514,426031
6640315039,449198
7448935935,038397
7845450953,719849
7076631778,512051
7288443596,201056
5202463712,036629
9157562647,949949
4013356339,659998
1435497006,537017
0459213160,843675
5138694283,101663
6772705428,341629
7284288987,972577
1299763003,102871
5889893073,541279
9997079726,250733
8755725714,973665
1488291308,192530
9340423072,857814
8694358036,453268
5027849827,048966
4563582698,982221
0154865592,397557
2051765689,425998
2995633090,484596
8014010533,231281
9785501818,023403
1248075273,000438
4678484403,001078
8458870376,596681
7246670585,590452
5505856592,656772
2611694825,683849
6774931268,274899
2781754605,862209
3010967106,070568
4340936939,386461
0682012176,410504
8511531843,743858
2623425321,623543
7403246175,319258
7246670585,506751
2330975095,453180
6679750754,152531
0158948239,959774
2244079475,624537
9415562420,524404
3981803454,637912
7343587020,722602
3458092511,535416
1927189243,134936
9034266215,358508
4903908804,223781
4967614421,194441
2068064252,149611
8967539875,561483
3576820676,709092
7027463858,327678
9283027406,526032
2296661731,332364
4302071487,675015
9896063038,821271
9413429787,927567
7386947403,046038
0611913926,940625
2311505578,989761
0179613838,793024
9378661261,530873
6084486658,276896
3541508469,288581
2312456270,387619
0956596700,122487
8627296063,690550
1874495796,552167
6334785158,629197
5726965591,332356
8923409849,751108
7363683651,222826
2204884884,530573
6201418565,356855
9047152445,576945
7685969471,652411
9720790198,395150
1556442756,043478
4504661612,029527
3658018434,810720
8696059885,591121
2538714554,696206
8677922776,098082
8326603318,432428
5656169396,552368
4084185772,916781
5270912189,832485
1825725362,140793
7514462244,971972
5270908159,277276
9278034381,861194
5875513689,655331
3196814710,809631
6563777361,398010
6889969428,072101
1925605730,559181
6907215711,763207
1314990164,087285
5085939708,343235
0371589808,186615
4101878608,337876
0118988117,716710
0375504432,758983
9820017601,954084
4782421005,919246
3242932669,128741
9760100853,526151
9755019045,022805
2935767757,105362
1436444933,252963
9499332145,390036
1233264668,498523
1391786139,956268
8048924734,061466
2325789931,832268
2657493602,906602
1300871418,610795
8879294913,939452
8298201908,510540
3371025109,909576
0739953404,848642
6998467548,935529
8696958990,509681
5335192085,413808
9773830224,835465
3547557802,183334
3827806902,317349
8539836093,728766
6563777361,710823
7957746654,323484
1993337200,028428
5723547098,682409
7656482483,566381
9643315380,779948
9230499654,979128
5043226230,152606
6379343656,174934
1803725426,585401
8574423819,306023
0521369424,159844
7576448375,961863
3780141853,930510
6300525290,011581
1969862842,445531
5381241370,136864
6264350034,264320
5472412523,278352
7554554242,563468
6717460781,524397
3045860355,884197
4470040837,760102
8496917257,802755
3584518197,147785
4308555931,960303
0772794323,529356
0393469798,624451
1862845418,655952
5092870721,663878
9638540397,927730
6348090080,186657
8524027797,487958
7045678180,345950
1285835081,235647
8598391843,797643
0664424053,896807
1963931188,916978
7818061512,519955
5759437787,047452
5570097979,134033
1482912556,451129
6329660768,720106
6730152077,730908
1109724566,783451
8618368827,805980
5296084935,652858
3268260709,094679
1779570261,474743
9293207594,223396
3515306071,135688
1554818822,298268
4380872562,529069
1654074913,889120
9562379073,725073
9342869021,951141
4275900058,669232
2847255001,580234
3880128261,353643
7435420647,475517
9393201265,130880
1482359025,595333
9242590386,893708
9460424853,233947
4608358818,706867
0808593740,286881
8048924734,125129
4368788315,543479
0901405200,164312
0897604574,383207
8796742677,881213
4592064053,436266
1379863776,738393
0039050241,240488
7472574158,642076
3984626158,281357
9785501818,497435
3837112012,398695
4952417134,269887
7169944303,420485
7594373901,594156
2952473564,263197
7320633081,944227
0494471297,121441
8898114106,219141
6799822071,734514
9461214366,822768
6148570353,589182
6381254975,126391
6647102031,808711
3669175903,689093
6771000113,926899
7287341026,056503
5957815177,665255
2362412614,804733
7957342998,469434
2512777385,521696
7645171783,427345
3428630688,054715
3106604113,801195
9828828664,019493
2871877647,455480
9182244949,545255
5251756522,689877
5746597147,708521
8747742752,682052
2179965079,297776
7859449106,882294
6103449551,442032
2985095573,577647
4157057184,377474
8862892529,794436
2880195972,220710
8687128426,385222
1310007917,747389
3113087242,184591
7016208402,831375
8032791358,153476
7310047987,613464
5183805868,304467
9122953927,564652
6406028766,681188
9372410097,706301
1383463150,531508
7973190718,881354
9701547728,651283
2607331545,470199
3168145139,694277
6422968830,992388
1313786987,095584
1393953102,985759
0653959683,097621
4718492646,156300
0710496995,715762
8531207872,950020
8471714490,640396
9616411438,713855
3979320019,491936
4401638469,721348
6302045542,744164
5401275705,506594
9140617824,083954
8297543749,614709
8473474687,059200
9121428559,359862
5945326751,537034
0344648094,970072
2216019380,009856
7714860313,354187
1749401884,811700
7332881684,660465
8048924734,768331
0093184184,032525
1957207960,019958
6467314597,452769
0046634317,006459
1182549997,228698
3199758084,995642
1643346115,585821
3671309052,200184
9303181814,118317
9768137110,129978
1968748246,224531
2927809019,065427
0977546930,781821
1939964074,683166
1650213818,698283
6201418565,824317
9156933714,107870
1526674008,802396
6467805914,777848
8053154965,308606
8960882767,557754
4767938558,721767
0389542388,193807
5390979521,550449
2560501493,662735
2958039928,784852
5422747643,133914
2637162713,501040
8421202130,824636
9548849728,262770
8163189320,509134
1650213818,861249
5323599068,875458
4379499713,426272
6381594736,234860
7737093495,110629
7854979963,216144
2658712668,334408
4958922123,320225
1909762406,548443
5695787964,806109
6465306132,951342
4147319223,396424
6261913023,685887
7921567937,011660
9873242178,395550
7386629745,846690
3426804051,037607
3552688784,955427
4984564597,005337
5364079954,280729
6049789305,008769
4832518865,557596
7437638986,095174
8511531843,253962
1033901783,255774
6772194572,012077
2835288230,712224
7382749864,161196
5632391954,143286
4984564597,940961
2147129601,416924
2739256086,909070
3824852241,370394
9487276375,495567
1107027705,351490
9176113713,518880
8124616642,476216
2630475305,316429
4370572124,361537
7400453596,877107
6942503271,462813
8700845545,749616
9801701819,589054
2761395194,827025
1174892117,275011
7271216954,639244
3801937186,615111
7481735573,374386
7707603770,933790
5210715780,479234
0301478932,979109
2628988760,278655
9581315543,136330
2690847374,452464
3199758084,775434
6593429404,149431
4485611105,226112
3822974216,398041
4001838765,793563
2812273994,525570
9401051685,399541
3738016541,173820
0074386494,106881
2514407714,911381
1342429079,813894
8315174391,777080
1175108737,998290
2708593985,172931
8511935862,885328
3388649931,548849
1079695884,790596
7150891983,538842
7658716680,316400
8886806183,240067
2033106227,110950
5928898552,455373
1773481842,330456
3018709780,942427
0985603943,461964
6822627286,590411
9317219854,841927
4063786286,823147
9849618247,165115
8261495706,835122
2371505836,626055
8220982376,253935
9936789336,586227
8663554674,753951
4074703027,022553
3300982008,743022
1786272020,517407
1872895774,260305
4877557267,297264
1644799661,360627
4374752395,488653
1882389145,049303
2603167334,236838
1841009992,924216
2067937359,901478
1544381302,347530
5684758458,808574
9646024210,257449
0868266887,022818
9926867904,238986
5162345089,822956
3859740171,160029
0464931090,645604
7580098412,000434
2755231212,019939
7386662753,282908
6951838334,196130
3582290175,787798
6770414565,850617
3633904327,383383
2557627463,991419
5142788326,731612
9415562420,289056
3208668642,075771
0019993880,302949
3898896909,279358
4578590217,167605
6239781279,044955
5936631395,738769
3548314642,738960
3540999713,475373
6633156418,270996
2149335504,715492
1847781827,510722
7556115219,365829
7827680443,484193
0881671883,266142
2707189504,163031
3057825229,552994
8665687881,569009
6233826176,421107
5964195835,991151
9578780652,180904
5497105435,103774
0611913926,329654
9777980673,061630
8624546662,675435
4776518390,815347
1364411778,819620
1879369538,808951
9786838818,003078
1279504243,997713
9374869240,047535
6934364301,295408
5611644889,083825
3601678771,144498
7521263680,792781
8313967840,227504
6769511283,747560
7245965481,909469
5703083760,670665
9116873463,338003
4071609843,660475
6357129849,303630
3873398260,302954
3093681195,281375
0627735385,851761
1978740561,781637
4675092426,009877
6154142201,214428
8353962254,527178
5941098688,757105
9742129634,031436
1017990851,130969
8602218741,159967
6162515722,048672
3576820676,482918
5058943626,911816
5546288904,695748
9715158429,016586
8840325757,376086
3368025392,947692
9938364449,908845
1156628482,100593
8094758267,168550
6189035012,906808
0974713535,163139
2244079475,872695
0257959383,465651
0679222366,762595
9617672002,433835
5680865674,461575
8465328581,163291
1388748899,458230
2568378076,811763
7183126319,946926
9136231056,268603
8962074610,172147
2562067395,582289
5688853426,069305
1677687195,230234
1748331804,853155
3426804051,333051
3656345755,632734
9579210358,314645
2268759960,151298
3103827970,070881
6386885623,379479
5425948125,531045
2903183526,601907
0786640353,116437
2998591186,197301
1664748954,264697
5123120337,005947
8036864905,983082
9332876143,174182
8509225356,665113
3232036003,694786
0767746499,514770
4013227206,063884
3292350584,854223
4705455844,164869
1572385760,167382
1795569045,427520
3352473431,630645
9183576085,745259
1175108737,235206
5998699066,876345
3326763114,210539
0064724776,687253
9320817577,400624
7785879832,514543
3891261195,954279
5350411646,156834
3869434628,737833
0992764472,969122
3388697522,614573
9355659585,631603
9481559436,509219
5364079954,262315
1608682927,496689
8755352585,107055
7081651536,661291
3924037353,616718
4033229552,072442
6623688982,782314
8501768171,096327
2861620996,108406
1686034700,053292
6287151315,518026
9797434278,872178
3857775932,634636
9077859237,897663
9605126057,545239
8261495706,410422
9268018355,191406
7453220343,234875
2447783847,885386
1472443596,766007
2835288230,804567
4259026320,298536
1088014637,648933
6075353481,423356
6532593574,370343
2837655046,747053
0845339601,877621
2094163033,444926
4388157332,617559
8864425046,246853
5387432878,313173
7834718936,503873
8959212697,065271
7061784908,765481
7502962716,371985
1530205106,570745
7384356531,910817
4724723614,386431
1850119415,009351
5775783455,377879
8699336644,250020
0090747855,711530
9836551828,359225
5715932367,222456
3100449130,684661
4603488680,128488
8482099379,150924
5804602784,637256
0568360276,299652
2474356129,090334
7294331727,315605
3840503280,397834
2296661731,984723
9161957351,059549
9288895919,416986
1943493634,295803
6778395597,883002
3093681195,743095
8865462770,561206
8950990941,325024
1311148024,876157
9681599123,853366
8233784223,896157
4744820801,220133
9068643941,585573
4304481749,961816
7373992924,944450
5457619771,903548
0566005143,591468
2988059106,680442
0409182528,540810
4325657879,837276
0294502714,613306
1349951803,672332
3694618766,958147
2469159686,959382
7576985183,211898
5526461860,299563
0504330755,694356
3073847346,933197
6332551706,345076
7254377401,284939
5016523255,104185
8918742322,808020
7586536461,887905
3740026683,474749
3477135068,057078
7494318280,522154
9643998118,229190
3733156539,409966
7513960768,187236
4227963445,029977
4442969533,275781
4116014024,158439
2234969164,039505
7663164729,834934
4692210102,815030
5622783550,445528
7784154242,401426
0580233632,884187
6140591419,509102
4679256814,887856
2260594923,581407
9863528841,317238
6638192098,783708
7087698461,582470
8720120292,069212
0787634862,646005
7271649523,433809
5682745390,721018
2254291283,185618
1079695884,409514
9223351175,841219
8806508914,067832
9376865996,259667
6141390544,539526
3434827269,421327
7586011901,051682
9755019045,556212
8409030119,654003
6146358241,081286
0741664277,517430
9912263184,552450
0716115276,852340
8812667452,645382
6462267363,501264
5530752753,545662
8283195101,413259
2544600540,562417
9169818009,823806
8120587971,556535
6540682620,480257
0638696897,588042
2686582763,284128
9543625207,282327
2905865208,843019
4430066440,373754
1394216648,408936
9715158429,539355
3113683137,620409
0755048977,965903
0395061155,072244
9930239106,104389
1324046972,701751
7013564059,143004
9984210399,804156
7667048444,710603
6429046211,535336
2971721085,027377
9394063882,703794
2362522411,988993
0927883735,566875
4381474522,025456
4327303990,243640
9552939108,160514
9871642342,199830
0263625938,897224
8151815141,581496
3894553892,090542
8636577530,817951
7013918237,697101
3588483466,168697
7263618600,887469
0489187090,487134
6244543770,792445
4497828233,068417
8627249698,528124
1775360189,087472
1684083311,802804
3771815874,246664
1662473632,599609
7685829909,950519
4497828233,533002
9868476058,105762
5233514441,084117
4986996176,214063
0845339601,318838
4559601279,159128
1735952328,230530
5649837184,766801
8689896409,997754
0357126359,663801
7784348557,443522
7423204128,222853
9386584384,507486
8356332596,829302
0796358278,851640
3861566231,497202
2645638639,383185
9085680058,679533
8600480657,727141
3361199086,502554
7104022293,381644
2991482465,758959
7284288987,937144
4500566667,420127
1179361023,883392
9026856429,331638
3468514660,656616
2643121588,511399
3010646899,047681
6442413915,896343
6123663199,160098
1987959506,929300
4061988708,081891
3981673264,081135
7434488449,231684
7681524242,602180
2888375775,507263
5279727141,145923
1091379147,677334
9253876352,013236
6290188511,697690
7830283859,770333
0795675790,164505
4370572124,674473
5521770425,106533
5458911653,378333
3290316430,214215
7682732736,677315
7724742439,934925
7668726224,201192
9176113713,060063
3125055287,423190
1461203703,992883
4409306323,099791
2010602216,072658
8143880808,905292
8142633659,021239
8382776174,835872
3673905616,694177
8724123960,903815
0397598027,444315
8343077988,297581
5416332685,795194
1200839367,676363
6073516233,238075
4459567907,631315
2668094470,832656
9186614442,747254
1638316058,251833
7576985183,253128
7787465113,685072
6650696907,399347
7386222725,364610
7432083176,394642
5351371981,534718
6824152678,662739
5093633407,719921
9739357725,045833
4829329137,701907
7752440662,164851
7993795091,161545
8806195682,982905
4183078187,534177
3640249379,747564
1341286229,507701
5593007641,543393
4547582263,165197
1471359122,329777
9896063038,672254
6769511283,873717
9798964062,675026
3990113457,135468
5646745172,534462
9998244099,213220
1152292920,416277
8759327544,589891
0259082731,224261
4819862559,415521
2234969164,485191
6566424361,496114
1831241133,305133
0843530484,906158
6464344790,887057
5305011793,792830
9481559436,902635
8317581388,289411
7173241258,026739
1139993284,063477
3078684814,918052
7721801975,961068
4259059626,977655
9346192679,076609
6163867741,257732
0449418342,549066
6857181421,356387
9486408899,941038
5521770425,407418
1984586565,516080
5898411343,341804
5198961187,089206
7858654255,745446
7068646259,371707
9346762337,113486
5584161422,904727
3873398260,870949
9003272638,531681
6465306132,241960
5780416591,024833
7521263680,133144
8678433785,236044
4950285438,541027
0761642763,383371
1182549997,676970
4147319223,055509
8518332405,410625
6065179608,797015
1318264302,573459
6285555750,732423
9182244949,970421
2535260574,752896
3361902150,279376
8084495667,813658
2834300634,429960
9438642921,751452
5054027043,482840
8227089772,188799
9032518944,005108
7956325694,252452
7521263680,225575
1071474487,485199
6693690014,604037
1871449354,146897
7787465113,993968
1020125919,992108
2285695982,610235
6592154204,018114
8507340181,579375
4084780340,952185
6776022670,708762
3004962931,901347
6726502828,628608
1895351659,708211
4826384067,380076
5034374793,030033
3647563338,446299
2082668855,911721
4197481356,177641
6899007218,348670
7703777617,969986
3354002266,090879
1943493634,066054
6906906636,966943
9482708020,835907
5732933617,521957
8301895714,674991
5804728173,500113
3016963159,702420
6411052460,686825
4395111983,969052
9299295823,931649
2896109598,464484
9077202355,752403
3452171295,696741
6862856810,919862
9038307288,402584
2634969428,639686
2452430720,178815
1425726659,382055
9192884224,869731
9260154382,145661
9372410097,979524
7392706765,023809
1608869463,710705
2992551426,278246
7962143490,576361
2628674794,728304
3330359820,616653
6483851364,745888
7109671772,812436
9974709994,514285
4166349619,574365
5945326751,163171
